Project,Package,Class,Smell,Description,File
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.PaddedNumberField,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.StringLiteral,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: value,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.TextField,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: field; values,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.TimeZoneDisplayKey,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: timeZone; style; locale,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.TimeZoneNameRule,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: locale; style; standard; daylight,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.TimeZoneNumberRule,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: INSTANCE_COLON; INSTANCE_NO_COLON; colon,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.TwelveHourField,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: rule,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.TwentyFourHourField,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: rule,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.TwoDigitMonthField,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: INSTANCE,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.TwoDigitNumberField,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: field,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.TwoDigitNumberField,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.TwoDigitYearField,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: INSTANCE,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.UnpaddedMonthField,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: INSTANCE,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.UnpaddedNumberField,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: field,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.UnpaddedNumberField,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.WeekYear,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: rule,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,DateFormatUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: UTC_TIME_ZONE; ISO_8601_EXTENDED_DATETIME_FORMAT; ISO_DATETIME_FORMAT; ISO_8601_EXTENDED_DATETIME_TIME_ZONE_FORMAT; ISO_DATETIME_TIME_ZONE_FORMAT; ISO_8601_EXTENDED_DATE_FORMAT; ISO_DATE_FORMAT; ISO_DATE_TIME_ZONE_FORMAT; ISO_TIME_FORMAT; ISO_TIME_TIME_ZONE_FORMAT; ISO_8601_EXTENDED_TIME_FORMAT; ISO_TIME_NO_T_FORMAT; ISO_8601_EXTENDED_TIME_TIME_ZONE_FORMAT; ISO_TIME_NO_T_TIME_ZONE_FORMAT; SMTP_DATETIME_FORMAT,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/DateFormatUtils.java
