Project,Package,Class,Method,Smell,Description,File
javaparser,com.github.javaparser.ast.body,TypeDeclarationTest,qualifiedNameOfInterfaceInAPackage,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/TypeDeclarationTest.java
javaparser,com.github.javaparser.ast.body,TypeDeclarationTest,qualifiedNameOfEnumInAPackage,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/TypeDeclarationTest.java
javaparser,com.github.javaparser.ast.body,TypeDeclarationTest,qualifiedNameOfAnnotationInAPackage,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/TypeDeclarationTest.java
javaparser,com.github.javaparser.ast.body,TypeDeclarationTest,qualifiedNameOfNestedClassInAPackage,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/TypeDeclarationTest.java
javaparser,com.github.javaparser.ast.body,TypeDeclarationTest,qualifiedNameOfAnonymousClassCantBeQueried,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/TypeDeclarationTest.java
javaparser,com.github.javaparser.ast.body,TypeDeclarationTest,qualifiedNameOfLocalClassIsEmpty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/TypeDeclarationTest.java
javaparser,com.github.javaparser.ast.body,TypeDeclarationTest,qualifiedNameOfDetachedClassIsEmpty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/TypeDeclarationTest.java
javaparser,com.github.javaparser.ast.body,TypeDeclarationTest,enumWithModuleAsName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 15,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/TypeDeclarationTest.java
javaparser,com.github.javaparser.ast.body,TypeDeclarationTest,enumWithModuleAsName,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.github.javaparser.ast.Node.findFirst; com.github.javaparser.ast.Node.findAll,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/TypeDeclarationTest.java
javaparser,com.github.javaparser.ast.body,MethodDeclarationTest,annotationsAllowedAfterGenericsAndBeforeReturnType,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/MethodDeclarationTest.java
javaparser,com.github.javaparser.ast.body,MethodDeclarationTest,annotationsAllowedBeforeGenerics,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/MethodDeclarationTest.java
javaparser,com.github.javaparser.ast.body,MethodDeclarationTest,isVariableArityMethod,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/MethodDeclarationTest.java
javaparser,com.github.javaparser.ast.body,MethodDeclarationTest,isVariableArityMethod,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.github.javaparser.StaticJavaParser.parseBodyDeclaration; com.github.javaparser.ast.body.BodyDeclaration.asMethodDeclaration,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/MethodDeclarationTest.java
javaparser,com.github.javaparser.ast.body,MethodDeclarationTest,isFixedArityMethod,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/MethodDeclarationTest.java
javaparser,com.github.javaparser.ast.body,MethodDeclarationTest,isFixedArityMethod,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.github.javaparser.StaticJavaParser.parseBodyDeclaration; com.github.javaparser.ast.body.BodyDeclaration.asMethodDeclaration,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/MethodDeclarationTest.java
javaparser,com.github.javaparser.ast.body,MethodDeclarationTest,isMethodInterfaceImplictlyPublic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/MethodDeclarationTest.java
javaparser,com.github.javaparser.ast.body,MethodDeclarationTest,isMethodInterfaceImplictlyAbstract,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/MethodDeclarationTest.java
javaparser,com.github.javaparser.ast.body,ConstructorDeclarationTest,explicitConstructorInvocationAfterFirstStatement,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/ConstructorDeclarationTest.java
javaparser,com.github.javaparser.ast.body,ConstructorDeclarationTest,explicitConstructorInvocationAfterFirstStatement,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.github.javaparser.ast.stmt.Statement.asExpressionStmt; com.github.javaparser.ast.stmt.Statement.asExplicitConstructorInvocationStmt; com.github.javaparser.ast.NodeList.get; com.github.javaparser.ParserConfiguration.setLanguageLevel; com.github.javaparser.ast.stmt.Statement.isExplicitConstructorInvocationStmt; com.github.javaparser.ast.stmt.Statement.isExpressionStmt,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/ConstructorDeclarationTest.java
javaparser,com.github.javaparser.ast.body,AnnotationMemberDeclarationTest,whenSettingNameTheParentOfNameIsAssigned,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/AnnotationMemberDeclarationTest.java
javaparser,com.github.javaparser.ast.body,AnnotationMemberDeclarationTest,annotationDeclarationShouldSupportRecordChild,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/AnnotationMemberDeclarationTest.java
javaparser,com.github.javaparser.ast.body,AnnotationMemberDeclarationTest,annotationDeclarationShouldSupportRecordChild,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.github.javaparser.ast.body.BodyDeclaration.asRecordDeclaration; com.github.javaparser.ast.CompilationUnit.getAnnotationDeclarationByName; com.github.javaparser.ast.nodeTypes.NodeWithMembers.getMember,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/AnnotationMemberDeclarationTest.java
javaparser,com.github.javaparser.ast.body,ClassOrInterfaceDeclarationTest,staticNestedClass,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/body/ClassOrInterfaceDeclarationTest.java
